0.414556929172999,0.376306575517801
0.621610448441415,0.601646570263878
0.477143610471746,0.332107929684629
0.423129492236466,0.459145629548691
0.696706733772011,0.510751507482438
0.567540285523695,0.505663795150239
0.481352077464618,0.658685942816103
0.561660322116149,0.563903274411129
0.541158000563592,0.602007579572735
0.620476651875570,0.378087207961478
0.357380511242486,0.451015212380092
0.428427983450363,0.569275134557291
0.683071694019560,0.575462704429001
0.580554087609045,0.437921784757620
0.645948287844741,0.456580211606430
0.531448698556006,0.506429000890798
0.358174647170210,0.509554789830075
0.490622088992030,0.483447905468297
0.518918061537436,0.288597019480663
0.432157935546625,0.537638380603332
0.538719751495222,0.580529674145337
0.430087043669458,0.432838978566224
0.504378146035653,0.508154848714534
0.400244112462723,0.457891399226308
0.520648763747833,0.459019059873061
0.362954273018618,0.465883083163687
0.494927205826881,0.543591905079710
0.535714653437435,0.564319360885667
0.558187698093860,0.645662395575976
0.533147973733248,0.454703719778446
0.487958448879365,0.389223562049175
0.482499354475999,0.487927959113694
0.561258501104729,0.501438060170543
0.527737388344544,0.299172783314761
0.460954080641688,0.578673515750209
0.544815436674731,0.524441728534329
0.514967787360227,0.381578574230597
0.547538561180571,0.430662699711085
0.558049080811499,0.521151329987232
0.556192875037572,0.572504334688820
0.446002394903684,0.582988463468403
0.589984791877921,0.479276637397570
0.513560948688989,0.437591768678983
0.527087294394884,0.530604722593611
0.483915426496758,0.467396502088539
0.458399819304694,0.516197399886115
0.606774107264307,0.576825309108847
0.490609305552359,0.465856146294482
0.554230550785735,0.478825816196503
0.421685413004076,0.550716970148317
0.612033673863205,0.569377644016586
0.587369150874611,0.541405239887362
0.405841184200998,0.654901859054456
0.436703266227948,0.427235543665000
0.539347752110631,0.461281997188122
0.404842166859706,0.539190233994224
0.391677520691185,0.590148499104086
0.473052267720547,0.381374221305189
0.456172335157673,0.582877139643963
0.579380903991818,0.609299793994782
0.427793970552086,0.356606067751701
0.417983034187276,0.509349269875184
0.697881459574295,0.562519816238382
0.581135194068901,0.656703612304232
0.586444696136777,0.556470126627555
0.541162963147942,0.514248878436552
0.399819282211010,0.521105451762178
0.576871532456357,0.422330021243148
0.438332753492958,0.557037053452190
0.483535890116602,0.516841215295432
0.430394219183508,0.494013416829424
0.602749274389096,0.334799160531875
0.483012217630825,0.387109898853484
0.572431441863145,0.446951952193988
0.574862483481162,0.589694923350360
0.462570719778388,0.582975184175920
0.530660665070077,0.423812849566885
0.589701584962427,0.589943698114277
0.599993927918062,0.478116756650016
0.551925653870068,0.595203823320738
0.427764735452858,0.550942748328659
0.575605319637494,0.445684421418542
0.463494546884036,0.552887852855351
0.440552076778789,0.362014561971854
0.546406740022243,0.521000349934843
0.458372072711705,0.510547856964362
0.415628136147114,0.453948352136960
0.534399073396619,0.455755620564121
0.535786242904361,0.404028090990097
0.482149102340184,0.665067641782847
0.636238820874909,0.486736167984038
0.500651193994502,0.418465505081960
0.472843419611574,0.536416941869278
0.447419539720503,0.499271345441303
0.399062786901368,0.562368970464368
0.569607436422935,0.355121777999769
0.532110344587606,0.424298134319744
0.436241023269434,0.589724390290918
0.611954115529652,0.529034701475353
0.512822855177292,0.625797566740029
0.451211628821982,0.558436395810217
0.565483891921429,0.396136050562757
0.582819869035708,0.464017548289686
0.615394377365525,0.469516277340927
0.485744638109610,0.290871610685584
0.538635705987143,0.309472031547663
0.633749617205124,0.338153814000356
0.595132600215753,0.396091516698805
0.474012064569867,0.504138626267810
0.444653014613841,0.483962547478262
0.653555136695368,0.569519821611032
0.609479823439598,0.497593216781441
0.392198207483687,0.452065696656082
0.546341714773486,0.455172479698983
0.575540673139452,0.433467374946502
0.534024670855792,0.528509301282349
0.550847765820924,0.614594151981308
0.501014489877026,0.443394227015898
0.648097451461548,0.533612534515186
0.318258853908102,0.580385888414255
0.605629091603657,0.595837899995717
0.588425692531379,0.489956010612993
0.513268771241415,0.482404217053007
0.465271527200990,0.529266095379683
0.385301055363081,0.521357014207211
0.469454870274511,0.680683201242653
0.366348534865983,0.403305435592641
0.596907625190910,0.414783966771939
0.541097024682260,0.400526326594461
0.482498875358669,0.381239623968851
0.450722592904819,0.322432250156633
0.461753665767383,0.464435717855963
0.525034430835235,0.427478497342887
0.470960373815876,0.561912823971979
0.561171522566473,0.441426215085704
0.656724562245867,0.427300922759197
0.460955770456662,0.536028544217979
0.495499695401392,0.591266983167483
0.560911944726085,0.376967482682928
0.534071960576126,0.453260952271015
0.504575813733722,0.506700978044439
0.514903986986751,0.556600861247336
0.327811794750795,0.545901101156433
0.472026533064907,0.660375806821704
0.364197126016399,0.586164753174622
0.576802398044192,0.356155208433816
0.428972455133006,0.584787517666217
0.393853218341704,0.456468715719896
0.450137709098705,0.422580225989374
0.459633171575940,0.499842439332388
0.374435557802454,0.622748468521241
0.513200321544284,0.563732988743982
0.422879727874293,0.548963091362634
0.603522375727379,0.472622898894739
0.512243398614869,0.421011121102490
0.453930349110759,0.480344869036878
0.433081188324917,0.687998789113950
0.392846965275945,0.490982664118381
0.408522122229743,0.517035260913478
0.619379960394678,0.493663104153909
0.502079413598629,0.471229488498503
0.556406336625080,0.597474404685329
0.581674524884167,0.527066709391165
0.411745222402002,0.464231598773334
0.608346254772925,0.529057376735029
0.449332118660213,0.544328763831637
0.486005233674842,0.479917357432531
0.548047805512898,0.587534819731168
0.615771325028553,0.512138352015694
0.629853486420879,0.530147023452898
0.550607863299462,0.626908097688584
0.384146959374948,0.584895318223683
0.458589332599602,0.447399257987058
0.538602412759719,0.390156953280158
0.441152669083403,0.637188183082286
0.535739940753204,0.624525398937758
0.486243185661357,0.561665813391584
0.475949650952456,0.558014137886271
0.412323025364186,0.515390516340219
0.630670788212064,0.466487040639881
0.560078729726480,0.414228703840066
0.464625284481204,0.437937162633217
0.441060328729514,0.609667843150951
0.475291406904957,0.468875702441528
0.362505085684260,0.363668966642612
0.391738746384316,0.457463381841886
0.482031030225469,0.613418161823245
0.566219823042671,0.411920649096062
0.556769407605237,0.327870682317069
0.393325830331611,0.506240835456657
0.493884574484969,0.620564056118323
0.552075950444597,0.589150270141061
0.454929177917703,0.575025656571055
0.675693854534196,0.541131996447274
0.569696134328873,0.463272042782382
0.408062864488572,0.455327184661441
0.662720594984726,0.625302513208547
0.520072416762342,0.559803988238773
0.490739753812078,0.518692564380706
0.445418335749483,0.446445872061395
0.501604817494146,0.367816669848936
0.468256423653637,0.451654006596644
0.392599370291661,0.388023216597430
0.649569044450818,0.425281370442538
0.494341533205529,0.401114601584358
0.418627921819288,0.389065196616737
0.612914651217561,0.423242385116264
0.498766251861269,0.559403761409977
0.425553682093226,0.560241611817791
0.410187590559777,0.617577756274096
0.560331699041034,0.435206194450834
0.671180076906528,0.464212984501129
0.550390926927622,0.580376379528956
0.489454092765565,0.477158012922705
0.529875669982525,0.528884193855938
0.526092789460163,0.430038852395757
0.633595557032220,0.378602138914107
0.640022274737715,0.510438922242749
0.400128713434875,0.476103144677870
0.466311826448483,0.404243753982378
0.582214558205170,0.496649036544019
0.588524818324931,0.547852313883122
0.495858608949810,0.637891999568772
0.541130927235768,0.622461983905473
0.367633245168670,0.485914876516849
0.571027421332853,0.661131865567293
0.572662426788498,0.455728614229743
0.597250189151445,0.508340017164527
0.679396178209724,0.581375520009741
0.616549219685148,0.382661112742895
0.708332161712319,0.517780545744873
0.592855620026437,0.389847104116832
0.417837065002921,0.400619286363237
0.640432787366185,0.412362265350662
0.431651216602561,0.434101919492963
0.409159886021242,0.548986023578363
0.582802379902695,0.441441834203916
0.425940111205913,0.547964489769139
0.357541755644654,0.546349523674174
0.590217239693414,0.304596704211210
0.456460214420595,0.502683261086721
0.435635196835825,0.637360885811524
0.495476045926765,0.424482370695671
0.526643989855001,0.514595235759052
0.480149580480712,0.517835176240057
0.506397072944860,0.410923248012851
0.420945449452710,0.335567984009706
0.460674539385884,0.319753330808980
0.478797407423073,0.385493787214647
0.449553239250155,0.490239387378868
0.380140586918661,0.421099943090380
0.500332394086379,0.471259525059412
0.501957140429073,0.630191622780692
0.454384140203994,0.520915347341650
0.599943530124101,0.413049587446584
0.586624906163730,0.489004302234310
0.301277793938607,0.457071012401373
0.554761935540445,0.529653002954000
0.572696604729362,0.422750095834440
0.486799737193160,0.478595067967230
0.659044747485777,0.528097386136093
0.397885660004550,0.498748798647583
0.444161027559908,0.560314439181536
0.647695368726482,0.402967381644189
0.435470871116811,0.516020620767457
0.402145997790290,0.579655790003316
0.546128678996718,0.676046544629980
0.491097919620887,0.430426940345469
0.355588167891002,0.514759268757566
0.443961585860405,0.601273628611999
0.604689828888548,0.450655276315993
0.582295238444971,0.428407570766042
0.622443641194530,0.614684626110152
0.529846011542296,0.401864531018786
0.554691108441048,0.305967036275748
0.541987548020832,0.397648411829359
0.381962261617543,0.503585396747920
0.535511490101444,0.412070805225502
0.481861164305629,0.516378600228354
0.602782389548795,0.456825947324084
0.494875263403246,0.575249509627991
0.577745524263495,0.466310892762143
0.464664180134959,0.482752522438965
0.577893330362137,0.431385638139908
0.406301816206878,0.510380463838660
0.484873170037908,0.411226409340830
0.585218129467412,0.440132208048422
0.487928696204975,0.524108989358432
0.465051017056191,0.564212083198450
0.488349923623837,0.629325229031430
0.464883648735109,0.536771733006260
0.620622642033138,0.513588908584037
0.462896463056215,0.450182970304206
0.445507957992043,0.475288664425030
0.415532202639257,0.555155817911272
0.563735879173519,0.612480469406524
0.500851763714398,0.542207302011519
0.481040243922114,0.509023676419270
0.664939567720072,0.443071351019648
0.611526568655011,0.646892666330540
0.507225419836620,0.541575940756489
0.416771855083697,0.442959658936119
0.647749272868126,0.649315994689595
0.468367132498285,0.443555684651610
0.538265765291780,0.442614568302322
0.484171729287423,0.507436780580251
0.456591610204673,0.634308371754369
0.598718015887578,0.499675956674836
0.657097819649621,0.429439499737117
0.397170426855217,0.482348663634261
0.569721398335177,0.585113482798683
0.452004222741530,0.450671549128187
0.604022949158588,0.415990069178149
0.365235401642252,0.380802652625913
0.428179957858576,0.399413693308924
0.503305407458025,0.543843615909048
0.610692205772187,0.447587188551390
0.611546244115881,0.567524723290158
0.350477278867750,0.581136445297176
0.676960387942316,0.520372708867924
0.420443629105425,0.463986344687623
0.592523398890402,0.571693128860676
0.537439287546915,0.502166126674187
0.509662243365266,0.351190449584664
0.571156513591128,0.596275892778389
0.573584631197860,0.470905781060580
0.493006337640047,0.537864155710037
0.518024012294252,0.534588162902168
0.582848861338244,0.588294890976329
0.564261197977255,0.509336916459053
0.423744980217520,0.526706612231209
0.354871001092320,0.377600571960979
0.453159506476278,0.491671260005152
0.581355941719181,0.419905842831287
0.527424436518317,0.362456601321916
0.455322734627294,0.550862655093110
0.298724478191553,0.564211492860714
0.370921209850220,0.528704461478005
0.608634266594228,0.538558103600994
0.599399217157894,0.383191873466413
0.401746215025812,0.418749079392551
0.544017367250252,0.447148874051613
0.652659684538332,0.572206665608732
0.620554986562653,0.485418117852907
0.528157237956296,0.475419022472289
0.480835788969301,0.444026264516924
0.503078004925697,0.575602331819232
0.530979052681570,0.524661480155710
0.422473574775825,0.510908806757783
0.455601968710647,0.538139982842283
0.502559323401675,0.464005534514936
0.485313555870105,0.409932807218310
0.383290037916542,0.370741007766152
0.452848179665935,0.502725431130200
0.494476903617040,0.603519875218787
0.594702577247371,0.482397697753392
0.478270112639093,0.514009525312717
0.390779274779791,0.459355712547355
0.379180452483513,0.514353860974452
0.685801362567736,0.495926486760477
0.632481209979018,0.346088542837727
0.397950601133692,0.379713514716798
0.450818759326958,0.424206840641346
0.635175494144350,0.370335541246588
0.459304165322136,0.501224561320188
0.546180479985951,0.445263079888355
0.416229234170665,0.312596946662547
0.378231253710163,0.601707264106005
0.505787122198555,0.711112579452601
0.610086911432909,0.318870898453385
0.341138239948817,0.448990193001980
0.469983449485383,0.540176343916281
0.467492544171833,0.420789719456117
0.527569201669498,0.624907904706302
0.363990746600040,0.468437142335715
0.493245835052887,0.559762155951174
0.508682011638535,0.523834032475908
0.468005761814438,0.506596863764887
0.522675285996766,0.396932184004371
0.496277239913719,0.556398902165867
0.530931674280415,0.695025274627627
0.479449370114517,0.593891173737442
0.640205726059867,0.476376854318385
0.426627835498682,0.457343160558581
0.458118006934134,0.519572003559426
0.474715893265091,0.462379240362343
0.463148575704448,0.667802058502810
0.504346211995382,0.486199483182902
0.532912284323297,0.595441447017932
0.498926146605841,0.410589035530136
0.543287731842276,0.415159367590333
0.434322449104125,0.604887306713188
0.448866238677792,0.334437519412759
0.589865310055087,0.559683491186064
0.497353997124718,0.326487109633872
0.399171409497155,0.611044140542522
0.599878064920135,0.498956085490773
0.647719775923895,0.639607761950822
0.605310039585435,0.450475857169449
0.564998158967143,0.437194299929532
0.568287747135204,0.560851060557546
0.488645982516848,0.440461127118833
0.369208440286535,0.462812647470646
0.620626611425773,0.594028715483617
0.444384705234192,0.463639683343671
0.335796806675630,0.559155358204175
0.509140881132982,0.434360827019570
0.424434574497270,0.578966541796863
0.644832057234222,0.390139730233205
0.498881421405384,0.481654146458165
0.411636050777503,0.535794992577525
0.616693122880066,0.499151307537377
0.527176765697042,0.445950253953243
0.589593311183108,0.486540969501636
0.491713354573569,0.471157191862202
0.433401931598365,0.514228080131576
0.461188797497032,0.452351962806467
0.347520963202763,0.492065449535570
0.574055596599547,0.352527795212772
0.569778390707472,0.306092189963704
0.400868379037645,0.428708091110548
0.447390692674275,0.401745109112242
0.552559770234608,0.398006762019628
0.435105590757920,0.581074807499482
0.589966601060296,0.465500685270586
0.456211589289733,0.604229123858719
0.482292659586920,0.505951978896832
0.401234962226741,0.615911326326267
0.513240537079253,0.557248090311516
0.493951708046831,0.400425353422085
0.497985936122048,0.546401766480884
0.481557310308514,0.457710592942612
0.487373296779716,0.400102298909234
0.407086805100869,0.343362613946541
0.309447155823182,0.511764093416215
0.554362945956018,0.372030948454868
0.389637444121055,0.439956496276553
0.365815467181561,0.394027629331251
0.534634455355836,0.468857400583720
0.334993621846953,0.378639070941421
0.477485508878281,0.457391584412770
0.597583118365898,0.363671267491116
0.514683882607987,0.579428860434399
0.545675923687492,0.523255306504758
0.493961282766131,0.356689297598009
0.412891831958454,0.520971081537856
0.639558843807681,0.583733293367210
0.599717856933353,0.447036191826725
0.323731339752520,0.566851979084752
0.593397827843396,0.536739192507313
0.535519643604070,0.424500862935752
0.569997874726499,0.490813504129374
0.456080512173343,0.555352485793387
0.559743746925976,0.467800825648593
0.395372184995072,0.517350660751156
0.458193050792157,0.441527183320135
0.378913208711686,0.401677059920168
0.486749482820502,0.539783622638302
0.478580583144811,0.464270109058792
0.657822946712878,0.449266181607266
0.467937902695671,0.379268698447424
0.463682387743896,0.438619038597739
0.466490780629518,0.514933865761156
0.494854559578651,0.592635403312477
0.572461666186980,0.491786324625617
0.358425963466583,0.519546314476358
0.478524881936230,0.479249945759200
0.544312586629217,0.571540775068948
0.368274892696151,0.377632102993503
0.510078104106750,0.323246661654604
0.540611663581932,0.547236078269855
0.573969253448433,0.510866363520549
0.505600889557622,0.551601988093911
0.434931715361281,0.437231661073341
0.423016991877690,0.392921559491344
0.485267064148359,0.475563694218505
0.640381037175114,0.435144251106680
0.461895697426783,0.575289222904241
0.481512558786640,0.387531413421963
0.471883578748271,0.583720825405400
0.393033612595473,0.513637068838901
0.620842077202478,0.504849175707371
0.523201724732333,0.377201626612818
0.635352083249431,0.569883383722496
0.554100588092233,0.444117052630713
0.447859660772694,0.527216696393078
0.553351243468857,0.448970951809387
0.487464244839705,0.595685452441451
0.499047357132268,0.518764887884111
0.409328635140737,0.507420412638876
0.422233219977315,0.689516660814785
0.514184758693755,0.574127738168623
0.662828056229181,0.458612063226460
0.629473479674024,0.669337710110910
0.459990793770492,0.528106849621272
0.540753219644012,0.500424636439774
0.465493467187422,0.452900275043696
0.451054206208544,0.567597522894927
0.450750398205942,0.490989881431630
0.633566351263409,0.531917434055551
0.505421177713765,0.504246553886832
0.531093197495306,0.648771757362569
0.382644693078071,0.416541137286974
0.540182202751618,0.600344850865132
0.509477900369917,0.492435248629377
0.406281234302469,0.504358062684512
0.540415708649115,0.395235242366580
0.606658887080600,0.546471780787074
0.467925611861154,0.429887379680105
0.442498244006680,0.543393432748469
0.570951738539804,0.425133370682479
0.444520486763091,0.462288992350625
0.487324857870005,0.601760745806262
0.435163440987097,0.531342995834438
0.385192232267341,0.426903764850140
0.309472229955157,0.433643316085866
0.460529168579758,0.629319437565656
0.615894937272263,0.597390030279588
0.494536115581724,0.536905720155685
0.623233572422981,0.436962279071548
0.421529776979852,0.476005259800814
0.406322922024991,0.513098607512143
0.559428664138705,0.555775945968739
0.470482567191232,0.400759226061218
0.591504103174771,0.424621406798958
0.473924861937187,0.616187925894207
0.387646558125354,0.435498297267366
0.623211073144120,0.379362754840643
0.426065903135726,0.538666893071265
0.525397538516586,0.440920218556354
0.418532499354257,0.508843191157080
0.513819000380311,0.367925930375796
0.521748499066078,0.594452062724203
0.399996347464462,0.520400053708521
0.510283684748555,0.646025850286481
0.647326414564742,0.468513919494711
0.518248270539927,0.421135749108820
0.577943910412972,0.441313087822550
0.432066198911138,0.416100690565894
0.514073398741015,0.536903259856667
0.457080587890128,0.546388630937026
0.424663051816485,0.499896598681802
0.470575116751254,0.489554137022368
0.532131521035753,0.569882102979781
0.518246428375169,0.598857529677338
0.476339502613703,0.375647328293130
0.546061371841994,0.558783024435546
0.644612820009144,0.413136441802291
0.690922196699394,0.418465863486459
0.383103978893910,0.491904666344962
0.421486681158239,0.637850734300661
0.412955844341474,0.393311106106514
0.337894811715637,0.420502084392162
0.379138211233759,0.533607947808886
0.480479971930520,0.454999848033475
0.572317851401293,0.337967974228507
0.651394788244359,0.491354826647864
0.551729114408621,0.586903688346332
0.308480577675968,0.409490894667632
0.547950260806187,0.380721777097987
0.425323557619892,0.435179421271336
0.493989272112931,0.558159792118177
0.599666367646952,0.553149108411729
0.435473807288007,0.562150067449506
0.451017407890385,0.424475860127181
0.674928527438286,0.569134435416520
0.441937147436049,0.355614048624774
0.461740192024644,0.632229049406380
0.534676812829217,0.469030737020411
0.509821129709414,0.651851728790184
0.500277870278451,0.463483718519034
0.508711696779108,0.345286214825479
0.336060311729419,0.540370138274643
0.675902232124906,0.562456779440434
0.403646457399896,0.644871086570589
0.486905505566238,0.466277945162175
0.441232210750646,0.362839059874074
0.460249167567538,0.492784943753509
0.591922430123547,0.447646338744158
0.371920504075238,0.562792780452263
0.526684649129494,0.505797515784473
0.501744845458653,0.483377939521684
0.654136806815981,0.447204776403171
0.496947062722296,0.644711679513897
0.479163499819865,0.421100720721699
0.460628810762213,0.556007256837281
0.609157233959556,0.484391551884573
0.446975914884966,0.486624896156639
0.482431888754809,0.591730540757251
0.621923992892066,0.649861878375850
0.397345882976719,0.526236461487709
0.564364025915853,0.357087227289887
0.508619659541983,0.485839572946513
0.525702723595210,0.438980706019623
0.475196734949808,0.353354015137725
0.473648041978623,0.428492817334929
0.512441530293651,0.511556252312873
0.568103675712670,0.530250291141940
0.584723053616423,0.418062940705003
0.438631637764522,0.487001181878816
0.515173344205216,0.490347105588994
0.486269696707817,0.357231708356268
0.498010940037382,0.325437832586840
0.463426903252802,0.564525600214842
0.561927244359036,0.503804388173405
0.468327406720355,0.346251300835195
0.461690196596512,0.581561507224336
0.462157167794374,0.474457100632730
0.529876482223063,0.408367547182422
0.617750628719556,0.351012669080900
0.618160583411390,0.502431006069919
0.454718443179675,0.537097550911493
0.438386706907774,0.507385087133660
0.672887214639992,0.457975723821633
0.498324913564585,0.352917574913981
0.496333986583220,0.441057497818942
0.591421097104198,0.498173502921434
0.446446974730159,0.524144739216872
0.588218750093387,0.524394541088491
0.626202362954264,0.437512624680361
0.415242255336821,0.424105845487363
0.523969074844227,0.450058961390851
0.440574186411605,0.427911943393444
0.482075716196722,0.523371507224885
0.567722734224491,0.538434286486205
0.530991612977581,0.411094823952080
0.602366686651371,0.464530562620045
0.526307578577736,0.678427507012121
0.422369639096291,0.353173424908232
0.598913774207608,0.365317410554662
0.464772821098391,0.539864160664954
0.510649750223631,0.548611081759993
0.688302420407170,0.465274954910324
0.491931294940852,0.486202026677473
0.382761670340116,0.527612426983235
0.576590356068085,0.546127650142538
0.448854011019168,0.420498741609012
0.371517613719690,0.432834021115176
0.568283079067957,0.617646492470381
0.420621516435422,0.657010061505432
0.369370553573493,0.375418733573394
0.673209199487268,0.498306905306107
0.378823856620344,0.539535856363317
0.707556945929037,0.537473647789549
0.422128740773801,0.420794950622635
0.444097868424995,0.582734418184094
0.582103770607642,0.467295717759841
0.493258926651858,0.651987612191884
0.518978641813964,0.486493080909751
0.494510722323278,0.522065180952278
0.520830926745793,0.579010198822811
0.476921601561911,0.530616643503278
0.587853030527941,0.445645727723090
0.453237283303178,0.429308657080884
0.419530454828675,0.498744496749788
0.655614857493645,0.551101622020055
0.484866665943578,0.565419488528143
0.589689347870747,0.423422869581683
0.532489826884190,0.514227236290942
0.613646093123270,0.469383529538829
0.533440425254513,0.521886173813123
0.500192827869181,0.356726903130437
0.467140280886562,0.483469260450555
0.423007825393076,0.544045066059133
0.647766693439359,0.346439063554678
0.560469102264592,0.458868403306083
0.501473049496473,0.567514768741716
0.706017639999661,0.558612365680526
0.496806280725688,0.587009121905385
0.565009918645568,0.422266597488499
0.414717516504479,0.457460990790823
0.479848443672024,0.519017825082420
0.368194214839688,0.497615618963903
0.491334126542275,0.475579410655979
0.494368700755449,0.572493310672108
0.473571455887532,0.711971620555020
0.487347588181696,0.454975509938086
0.357842526380214,0.372647510828257
0.536383157373308,0.484141580869916
0.432047870596940,0.515751640246210
0.453192892418245,0.416951420854352
0.331341010897786,0.395434467455444
0.512959874630442,0.449777091517135
0.566307795768901,0.537967103249751
0.543380235759482,0.583649135154268
0.585512042774874,0.537566380213936
0.591570972056930,0.539359270133211
0.537569951664862,0.543356883430021
0.333303080677457,0.513236162011723
0.407843479432579,0.553417296404558
0.460683459992896,0.445581501815763
0.575100815676014,0.534310358092468
0.530414346431798,0.472714986856161
0.612328723215021,0.455456907299287
0.525190059862661,0.510194099004993
0.597618076903128,0.483083666026510
0.433135348066183,0.514191171164427
0.392999449729706,0.562465673166081
0.499818011512338,0.416106538084661
0.444775142784347,0.546294836598584
0.405084693686581,0.458125417429611
0.392439617462058,0.493529646282442
0.505755373801704,0.532284422574006
0.552509066645325,0.516700672662194
0.531001204993086,0.338043352301973
0.485916615282070,0.454412586493614
0.473937792984343,0.534406554141061
0.430671473362639,0.452140623907922
0.530932805016634,0.502327722544609
0.399769612880252,0.520445882659545
0.539360033253806,0.446770446780991
0.539584307323854,0.508327744469974
0.466515813521797,0.470407631193228
0.631457684087345,0.490891012350301
0.561726677251939,0.502754052296572
0.572201168942814,0.562398985525647
0.476091100903444,0.437206263763952
0.431460999520660,0.592981602606625
0.522091516305253,0.521412108793337
0.352135279882917,0.621766839801926
0.525913985625763,0.581701962518528
0.391711630902682,0.456618764782283
0.476208301896358,0.582192052693897
0.599207629845454,0.564917213056514
0.568950150535181,0.607143844569633
0.496351561310757,0.444431480227924
0.490159393529359,0.432874575810927
0.491131843209801,0.558591307208175
0.491323523954298,0.645107919779670
0.387982246147484,0.550098439310410
0.469705561255995,0.337324548397726
0.632110842056658,0.491009080264593
0.497285770111636,0.629746349235497
0.554661444316692,0.417174769316136
0.505590574084999,0.441613727495196
0.448974969403096,0.520177037733697
0.328549195036244,0.581797855832710
0.416202500771283,0.314915641525523
0.415701224900218,0.547715683096347
0.482802436779143,0.483012112323920
0.497155959036455,0.481350925642527
0.482042122120841,0.483095785712498
0.551818494884805,0.593361754024147
0.338229408602558,0.458416165746872
0.583549919679512,0.613645974038586
0.391724399530008,0.428115916138611
0.643480282601420,0.486707286718783
0.325474981933112,0.429214548292580
0.560893890790821,0.450628009860099
0.510060635496129,0.425839258482674
0.468229405302185,0.671465915334411
0.361640942289036,0.441707020681557
0.403257442447761,0.625023394310644
0.423314329832304,0.513794012571023
0.431571527102239,0.431056768042922
0.570739531618007,0.524643537051405
0.418138853185584,0.536692576269849
0.509107750135301,0.382153215190385
0.577572972599245,0.385863638578933
0.514538224680228,0.494726342713026
0.507166929653801,0.477445117950013
0.445000356046540,0.528747984336451
0.510427964477588,0.473999278453698
0.482300210804222,0.560822076091461
0.533451370045002,0.584412647481692
0.445707820347546,0.467802731047020
0.527167261524809,0.331972429905701
